majority_macro_f1,weighted_macro_f1,densenet169_macro_f1,majority_minus_densenet169,weighted_minus_densenet169,weighted_minus_majority
0.6667729215686212,0.6667729215686212,0.6438163788845406,0.02295654268408065,0.02295654268408065,0.0
0.6507991332113742,0.6507991332113742,0.6334440617674931,0.017355071443881043,0.017355071443881043,0.0
0.6932656091069933,0.6932656091069933,0.6670063029458078,0.026259306161185547,0.026259306161185547,0.0
0.6662721687262129,0.6662721687262129,0.624878703991613,0.041393464734599816,0.041393464734599816,0.0
0.6411068714944272,0.6411068714944272,0.6030902091734286,0.03801666232099865,0.03801666232099865,0.0
0.6533823956907165,0.6533823956907165,0.6399057714567871,0.01347662423392948,0.01347662423392948,0.0
0.6750771400773676,0.6750771400773676,0.6295980230033613,0.045479117074006314,0.045479117074006314,0.0
0.6402250910294605,0.6402250910294605,0.6159857863210545,0.024239304708405962,0.024239304708405962,0.0
0.6741737392670142,0.6741737392670142,0.6387327056772508,0.03544103358976336,0.03544103358976336,0.0
0.6180714134475691,0.6180714134475691,0.586471340371864,0.031600073075705115,0.031600073075705115,0.0
0.6967139012767184,0.6967139012767184,0.6634083764790898,0.033305524797628605,0.033305524797628605,0.0
0.6650348253295757,0.6650348253295757,0.6351498926202254,0.02988493270935033,0.02988493270935033,0.0
0.6325263148884426,0.6325263148884426,0.6018077172903321,0.030718597598110464,0.030718597598110464,0.0
0.6459388193339546,0.6459388193339546,0.6106697145028115,0.035269104831143094,0.035269104831143094,0.0
0.6802619185585556,0.6802619185585556,0.6515960229773816,0.02866589558117394,0.02866589558117394,0.0
0.6865211370911091,0.6865211370911091,0.6544968651257705,0.032024271965338524,0.032024271965338524,0.0
0.6615345097349447,0.6615345097349447,0.6308052427152121,0.030729267019732553,0.030729267019732553,0.0
0.6478921100872528,0.6478921100872528,0.6106208264433715,0.037271283643881326,0.037271283643881326,0.0
0.7112571120653799,0.7112571120653799,0.6780236379970345,0.033233474068345426,0.033233474068345426,0.0
0.694474432091609,0.694474432091609,0.6535250004780205,0.04094943161358844,0.04094943161358844,0.0
0.6443760878445347,0.6443760878445347,0.5965083745572923,0.047867713287242375,0.047867713287242375,0.0
0.6370576315760306,0.6370576315760306,0.6194022452711151,0.017655386304915477,0.017655386304915477,0.0
0.6187530213968269,0.6187530213968269,0.5974170613296835,0.021335960067143334,0.021335960067143334,0.0
0.6456026118359823,0.6456026118359823,0.610246694248634,0.03535591758734835,0.03535591758734835,0.0
0.634279467689446,0.634279467689446,0.5929729363422449,0.04130653134720108,0.04130653134720108,0.0
0.6326331452949334,0.6326331452949334,0.6141314001939223,0.018501745101011102,0.018501745101011102,0.0
0.6738672468523774,0.6738672468523774,0.6430305724122031,0.03083667444017435,0.03083667444017435,0.0
0.6677268022122977,0.6677268022122977,0.624921345613422,0.04280545659887569,0.04280545659887569,0.0
0.647669865306078,0.647669865306078,0.632723307354446,0.014946557951631911,0.014946557951631911,0.0
0.6708493066444265,0.6708493066444265,0.6222334905782698,0.048615816066156725,0.048615816066156725,0.0
0.6742983356023677,0.6742983356023677,0.6432982128220992,0.031000122780268535,0.031000122780268535,0.0
0.6135483726414006,0.6135483726414006,0.5960831803470134,0.017465192294387255,0.017465192294387255,0.0
0.6534626664227917,0.6534626664227917,0.6286317647632,0.024830901659591675,0.024830901659591675,0.0
0.6780830386565389,0.6780830386565389,0.6321709348761441,0.045912103780394786,0.045912103780394786,0.0
0.6749252145764137,0.6749252145764137,0.6581016678990287,0.01682354667738506,0.01682354667738506,0.0
0.658957835846641,0.658957835846641,0.6105252934349967,0.0484325424116443,0.0484325424116443,0.0
0.6376995901343765,0.6376995901343765,0.6080818308001952,0.029617759334181315,0.029617759334181315,0.0
0.6655486329242638,0.6655486329242638,0.6710820599024039,-0.005533426978140077,-0.005533426978140077,0.0
0.6937229320875953,0.6937229320875953,0.6505889399227938,0.043133992164801516,0.043133992164801516,0.0
0.6635964760190819,0.6635964760190819,0.6335881543533485,0.030008321665733417,0.030008321665733417,0.0
0.6488833163788935,0.6488833163788935,0.6222327421571118,0.026650574221781742,0.026650574221781742,0.0
0.6698907580505938,0.6698907580505938,0.6317162448737548,0.038174513176839064,0.038174513176839064,0.0
0.6398272871169514,0.6398272871169514,0.6346945003727529,0.005132786744198481,0.005132786744198481,0.0
0.6410511181479956,0.6410511181479956,0.632914648952831,0.008136469195164642,0.008136469195164642,0.0
0.6724129546535215,0.6724129546535215,0.6616129107610842,0.010800043892437272,0.010800043892437272,0.0
0.6792949686347121,0.6792949686347121,0.6480133754650924,0.03128159316961965,0.03128159316961965,0.0
0.6973261733893786,0.6973261733893786,0.6652957704737654,0.03203040291561321,0.03203040291561321,0.0
0.6948235149166627,0.6948235149166627,0.6732363023850467,0.021587212531615996,0.021587212531615996,0.0
0.6599994420260333,0.6599994420260333,0.6310713365139202,0.02892810551211311,0.02892810551211311,0.0
0.6714049966505861,0.6714049966505861,0.6291781741962221,0.04222682245436393,0.04222682245436393,0.0
0.6990505987151021,0.6990505987151021,0.6592819202141236,0.03976867850097854,0.03976867850097854,0.0
0.6657367547608726,0.6657367547608726,0.6421025097989446,0.023634244961928008,0.023634244961928008,0.0
0.643348053023298,0.643348053023298,0.6306668310119561,0.01268122201134192,0.01268122201134192,0.0
0.6701196960441963,0.6701196960441963,0.6547663048931065,0.015353391151089801,0.015353391151089801,0.0
0.6724370123000467,0.6724370123000467,0.6239742279776002,0.04846278432244655,0.04846278432244655,0.0
0.685131572400977,0.685131572400977,0.6401009283246978,0.045030644076279214,0.045030644076279214,0.0
0.6401703995460605,0.6401703995460605,0.6166859540294082,0.023484445516652297,0.023484445516652297,0.0
0.6861559547908231,0.6861559547908231,0.6506749280547137,0.03548102673610942,0.03548102673610942,0.0
0.6404576282188987,0.6404576282188987,0.6297644790701069,0.010693149148791825,0.010693149148791825,0.0
0.63370329663059,0.63370329663059,0.5980018326631421,0.03570146396744789,0.03570146396744789,0.0
0.6567747872182486,0.6567747872182486,0.6325707060195191,0.02420408119872941,0.02420408119872941,0.0
0.6706871115877846,0.6706871115877846,0.6462535012481744,0.024433610339610223,0.024433610339610223,0.0
0.6422313923877879,0.6422313923877879,0.6175414407542554,0.024689951633532492,0.024689951633532492,0.0
0.6735111875157317,0.6735111875157317,0.6488193181348294,0.024691869380902287,0.024691869380902287,0.0
0.6150158716369976,0.6150158716369976,0.5730336736272076,0.04198219800978997,0.04198219800978997,0.0
0.6661428201875716,0.6661428201875716,0.6361571379078926,0.029985682279679016,0.029985682279679016,0.0
0.6467021600203318,0.6467021600203318,0.6166629458949426,0.030039214125389124,0.030039214125389124,0.0
0.6576700218592826,0.6576700218592826,0.6241853800779545,0.03348464178132804,0.03348464178132804,0.0
0.6646431267427709,0.6646431267427709,0.6481782408770225,0.016464885865748458,0.016464885865748458,0.0
0.6726230422111082,0.6726230422111082,0.6377010102411976,0.034922031969910616,0.034922031969910616,0.0
0.6880492751764815,0.6880492751764815,0.6167159578257395,0.071333317350742,0.071333317350742,0.0
0.6415529956170082,0.6415529956170082,0.5987765893877799,0.04277640622922829,0.04277640622922829,0.0
0.626689465566293,0.626689465566293,0.6099003957186323,0.01678906984766071,0.01678906984766071,0.0
0.6317986068949025,0.6317986068949025,0.5971630926857052,0.034635514209197305,0.034635514209197305,0.0
0.7018634797439366,0.7018634797439366,0.6510179975153793,0.05084548222855734,0.05084548222855734,0.0
0.6737583521513925,0.6737583521513925,0.6502117406159349,0.023546611535457562,0.023546611535457562,0.0
0.663955906865002,0.663955906865002,0.6273241898724871,0.036631716992514995,0.036631716992514995,0.0
0.6895192505441186,0.6895192505441186,0.6449467083284496,0.044572542215668975,0.044572542215668975,0.0
0.6637384107108214,0.6637384107108214,0.624314726142801,0.03942368456802037,0.03942368456802037,0.0
0.651985451180548,0.651985451180548,0.6021777377783083,0.04980771340223966,0.04980771340223966,0.0
0.6810442134712789,0.6810442134712789,0.6454467656980944,0.03559744777318441,0.03559744777318441,0.0
0.6481994649477586,0.6481994649477586,0.626324824779603,0.021874640168155546,0.021874640168155546,0.0
0.6443314902554709,0.6443314902554709,0.6139155604286701,0.030415929826800747,0.030415929826800747,0.0
0.6574532362453155,0.6574532362453155,0.638609453842141,0.018843782403174525,0.018843782403174525,0.0
0.6635368843691807,0.6635368843691807,0.6520798269633673,0.011457057405813376,0.011457057405813376,0.0
0.6634260228072875,0.6634260228072875,0.6261288984582263,0.037297124349061184,0.037297124349061184,0.0
0.6592380612392537,0.6592380612392537,0.6362808039335147,0.022957257305738943,0.022957257305738943,0.0
0.6518269577719538,0.6518269577719538,0.626871667628545,0.024955290143408804,0.024955290143408804,0.0
0.6509746711565896,0.6509746711565896,0.614573119811676,0.03640155134491363,0.03640155134491363,0.0
0.6551979374146946,0.6551979374146946,0.6243306489154469,0.03086728849924769,0.03086728849924769,0.0
0.6779556620681229,0.6779556620681229,0.6385307107232241,0.03942495134489876,0.03942495134489876,0.0
0.6835102071183528,0.6835102071183528,0.6661046659378183,0.0174055411805345,0.0174055411805345,0.0
0.6829606244360652,0.6829606244360652,0.6443193432821217,0.038641281153943496,0.038641281153943496,0.0
0.6715247796193355,0.6715247796193355,0.674021448082989,-0.002496668463653484,-0.002496668463653484,0.0
0.6612912901017101,0.6612912901017101,0.6301556707665507,0.031135619335159403,0.031135619335159403,0.0
0.6712116774578974,0.6712116774578974,0.6263192529580384,0.044892424499859085,0.044892424499859085,0.0
0.6523937543900507,0.6523937543900507,0.6129810100451509,0.03941274434489972,0.03941274434489972,0.0
0.6315843557277603,0.6315843557277603,0.5894227734831345,0.04216158224462574,0.04216158224462574,0.0
0.654964235897096,0.654964235897096,0.6279471744798024,0.027017061417293542,0.027017061417293542,0.0
0.6689171219220009,0.6689171219220009,0.643295112088453,0.0256220098335479,0.0256220098335479,0.0
0.656585376001547,0.656585376001547,0.6307050291520001,0.025880346849546876,0.025880346849546876,0.0
0.6731261280611398,0.6731261280611398,0.6418481580267509,0.031277970034388924,0.031277970034388924,0.0
0.6409500393564964,0.6409500393564964,0.6138828789111819,0.027067160445314542,0.027067160445314542,0.0
0.6562484128794698,0.6562484128794698,0.6382223581768702,0.018026054702599548,0.018026054702599548,0.0
0.6475773036449292,0.6475773036449292,0.6170146695367934,0.030562634108135756,0.030562634108135756,0.0
0.6981318312909842,0.6981318312909842,0.667751218183235,0.0303806131077492,0.0303806131077492,0.0
0.6746747178100707,0.6746747178100707,0.6461576385437018,0.028517079266368928,0.028517079266368928,0.0
0.6285098470005805,0.6285098470005805,0.6101149187881673,0.018394928212413286,0.018394928212413286,0.0
0.6414989302085343,0.6414989302085343,0.5886025255298455,0.052896404678688835,0.052896404678688835,0.0
0.6860359062709367,0.6860359062709367,0.6470913986672863,0.038944507603650425,0.038944507603650425,0.0
0.6516178084228734,0.6516178084228734,0.6179934253578804,0.033624383064993046,0.033624383064993046,0.0
0.6394728986012842,0.6394728986012842,0.6038148675331689,0.03565803106811527,0.03565803106811527,0.0
0.6451406276382609,0.6451406276382609,0.6108376875855568,0.03430294005270407,0.03430294005270407,0.0
0.6285895709095746,0.6285895709095746,0.6081532759237246,0.02043629498584998,0.02043629498584998,0.0
0.6976476608086744,0.6976476608086744,0.6354209594494569,0.062226701359217484,0.062226701359217484,0.0
0.6822674255929182,0.6822674255929182,0.6491556901760974,0.033111735416820776,0.033111735416820776,0.0
0.6457735572833204,0.6457735572833204,0.6142030023208732,0.031570554962447206,0.031570554962447206,0.0
0.6683717490894228,0.6683717490894228,0.6517840279388342,0.016587721150588597,0.016587721150588597,0.0
0.6571261790267142,0.6571261790267142,0.6156769983448809,0.04144918068183334,0.04144918068183334,0.0
0.6708062165865831,0.6708062165865831,0.6565615008029134,0.014244715783669704,0.014244715783669704,0.0
0.647707075735014,0.647707075735014,0.6099858979440231,0.03772117779099082,0.03772117779099082,0.0
0.6489773521946762,0.6489773521946762,0.6121641005275225,0.03681325166715377,0.03681325166715377,0.0
0.6652452700249061,0.6652452700249061,0.6471495824804734,0.018095687544432693,0.018095687544432693,0.0
0.6360595564891649,0.6360595564891649,0.6158429307882807,0.020216625700884228,0.020216625700884228,0.0
0.6689371015056922,0.6689371015056922,0.6515842323046626,0.01735286920102963,0.01735286920102963,0.0
0.7011034805777228,0.7011034805777228,0.6664072092582046,0.034696271319518135,0.034696271319518135,0.0
0.635874662281141,0.635874662281141,0.6026078792802969,0.03326678300084407,0.03326678300084407,0.0
0.6779810914467034,0.6779810914467034,0.6568292178542644,0.021151873592438974,0.021151873592438974,0.0
0.6748140855668057,0.6748140855668057,0.6525344530866722,0.022279632480133427,0.022279632480133427,0.0
0.671552221772621,0.671552221772621,0.6427906588032403,0.028761562969380705,0.028761562969380705,0.0
0.6484765278117471,0.6484765278117471,0.6471262897203953,0.0013502380913518186,0.0013502380913518186,0.0
0.6428607465587454,0.6428607465587454,0.6123578593904367,0.030502887168308623,0.030502887168308623,0.0
0.6533190034603154,0.6533190034603154,0.6303701523859482,0.02294885107436717,0.02294885107436717,0.0
0.6578151550430144,0.6578151550430144,0.6517986796833584,0.006016475359655993,0.006016475359655993,0.0
0.6608508648651883,0.6608508648651883,0.6245747669744728,0.03627609789071551,0.03627609789071551,0.0
0.6182157816646475,0.6182157816646475,0.6117747303578769,0.00644105130677064,0.00644105130677064,0.0
0.6481392678507674,0.6481392678507674,0.625946717287998,0.022192550562769364,0.022192550562769364,0.0
0.651671163121338,0.651671163121338,0.619571232646776,0.032099930474561944,0.032099930474561944,0.0
0.6325383557424687,0.6325383557424687,0.6177145704884831,0.014823785253985644,0.014823785253985644,0.0
0.6775532544302626,0.6775532544302626,0.6717424219601718,0.005810832470090843,0.005810832470090843,0.0
0.6833964070863945,0.6833964070863945,0.6648849543776822,0.01851145270871224,0.01851145270871224,0.0
0.6816923803193783,0.6816923803193783,0.6633234337808788,0.01836894653849952,0.01836894653849952,0.0
0.6317907831998699,0.6317907831998699,0.588923573627763,0.04286720957210688,0.04286720957210688,0.0
0.6735508845438299,0.6735508845438299,0.6369213807772971,0.036629503766532845,0.036629503766532845,0.0
0.6503285558614558,0.6503285558614558,0.6063287828159221,0.04399977304553371,0.04399977304553371,0.0
0.691849676081237,0.691849676081237,0.6614519011687194,0.030397774912517606,0.030397774912517606,0.0
0.6525037231166808,0.6525037231166808,0.6529650190265417,-0.00046129590986088154,-0.00046129590986088154,0.0
0.6561855068000898,0.6561855068000898,0.618119445000551,0.03806606179953875,0.03806606179953875,0.0
0.6829151151986219,0.6829151151986219,0.6586367069077251,0.02427840829089678,0.02427840829089678,0.0
0.6460287887498934,0.6460287887498934,0.5984818258436564,0.047546962906237056,0.047546962906237056,0.0
0.6296322592483788,0.6296322592483788,0.5970081120488643,0.032624147199514564,0.032624147199514564,0.0
0.6525205655300416,0.6525205655300416,0.6474276586222308,0.005092906907810724,0.005092906907810724,0.0
0.6884129160013851,0.6884129160013851,0.6473928619865164,0.041020054014868745,0.041020054014868745,0.0
0.6330479194640088,0.6330479194640088,0.5996755515623441,0.03337236790166476,0.03337236790166476,0.0
0.7137029166237083,0.7137029166237083,0.6798477011494253,0.03385521547428305,0.03385521547428305,0.0
0.6316454991298273,0.6316454991298273,0.6361517824136111,-0.004506283283783885,-0.004506283283783885,0.0
0.6416921256859877,0.6416921256859877,0.6172170392898242,0.02447508639616347,0.02447508639616347,0.0
0.6538255227552314,0.6538255227552314,0.6071483672002183,0.04667715555501317,0.04667715555501317,0.0
0.6651085276689676,0.6651085276689676,0.638164025241795,0.0269445024271725,0.0269445024271725,0.0
0.6483953093467916,0.6483953093467916,0.6241798683248798,0.024215441021911754,0.024215441021911754,0.0
0.6733628408112657,0.6733628408112657,0.6609764990096029,0.01238634180166287,0.01238634180166287,0.0
0.6578021906823085,0.6578021906823085,0.6142802667338987,0.04352192394840981,0.04352192394840981,0.0
0.6562932312184695,0.6562932312184695,0.6241072796903344,0.03218595152813508,0.03218595152813508,0.0
0.6826149128365967,0.6826149128365967,0.644430306103342,0.038184606733254745,0.038184606733254745,0.0
0.6833756604645687,0.6833756604645687,0.6515586957904566,0.0318169646741121,0.0318169646741121,0.0
0.6253041282886,0.6253041282886,0.632057818879266,-0.006753690590665995,-0.006753690590665995,0.0
0.6744663203120405,0.6744663203120405,0.6550603693516421,0.01940595096039832,0.01940595096039832,0.0
0.6360673840551803,0.6360673840551803,0.6307159992421578,0.005351384813022442,0.005351384813022442,0.0
0.6471838663346018,0.6471838663346018,0.6272321288164953,0.019951737518106527,0.019951737518106527,0.0
0.6691248030391816,0.6691248030391816,0.6478167290057908,0.021308074033390856,0.021308074033390856,0.0
0.6828414508614151,0.6828414508614151,0.6626310796637498,0.020210371197665333,0.020210371197665333,0.0
0.663066653851645,0.663066653851645,0.6532185021189958,0.00984815173264919,0.00984815173264919,0.0
0.652292128640527,0.652292128640527,0.6286391024262432,0.02365302621428378,0.02365302621428378,0.0
0.6389578679594957,0.6389578679594957,0.6129023131366029,0.02605555482289279,0.02605555482289279,0.0
0.6775609544669428,0.6775609544669428,0.6470163681003969,0.03054458636654589,0.03054458636654589,0.0
0.6608479602643134,0.6608479602643134,0.6198345379956894,0.04101342226862392,0.04101342226862392,0.0
0.6620279042550617,0.6620279042550617,0.6507135344015447,0.011314369853517081,0.011314369853517081,0.0
0.6698027585866186,0.6698027585866186,0.6173470880964108,0.05245567049020783,0.05245567049020783,0.0
0.6869075128105456,0.6869075128105456,0.6324334184169473,0.054474094393598294,0.054474094393598294,0.0
0.6312875185025475,0.6312875185025475,0.5985770642960423,0.0327104542065052,0.0327104542065052,0.0
0.6751055051525641,0.6751055051525641,0.6389204959417388,0.036185009210825236,0.036185009210825236,0.0
0.6510060018945328,0.6510060018945328,0.611735555809304,0.03927044608522878,0.03927044608522878,0.0
0.6798748355550255,0.6798748355550255,0.643508502538664,0.036366333016361496,0.036366333016361496,0.0
0.651161938066345,0.651161938066345,0.6523951603875184,-0.0012332223211733995,-0.0012332223211733995,0.0
0.6637442182559157,0.6637442182559157,0.6273809856734954,0.036363232582420246,0.036363232582420246,0.0
0.6465945293435599,0.6465945293435599,0.631760377029283,0.014834152314276872,0.014834152314276872,0.0
0.6495163077010546,0.6495163077010546,0.6202190509744588,0.029297256726595777,0.029297256726595777,0.0
0.6461743186083861,0.6461743186083861,0.6291689832464947,0.017005335361891416,0.017005335361891416,0.0
0.6775753657164071,0.6775753657164071,0.6579273886995747,0.019647977016832407,0.019647977016832407,0.0
0.6931214524088505,0.6931214524088505,0.64657937797779,0.04654207443106051,0.04654207443106051,0.0
0.7019851904480988,0.7019851904480988,0.6534182094730722,0.04856698097502665,0.04856698097502665,0.0
0.6886365752891177,0.6886365752891177,0.6597562382445714,0.02888033704454629,0.02888033704454629,0.0
0.6929751791733245,0.6929751791733245,0.6617924525771863,0.03118272659613819,0.03118272659613819,0.0
0.6567335671282354,0.6567335671282354,0.6499265859957579,0.006806981132477463,0.006806981132477463,0.0
0.6903108031951637,0.6903108031951637,0.674628171414528,0.01568263178063567,0.01568263178063567,0.0
0.6537180486086684,0.6537180486086684,0.6173335965384504,0.03638445207021801,0.03638445207021801,0.0
0.636468787639874,0.636468787639874,0.5983877780729636,0.038081009566910407,0.038081009566910407,0.0
0.6754070303072952,0.6754070303072952,0.6535355971463362,0.021871433160958964,0.021871433160958964,0.0
0.682102149183301,0.682102149183301,0.6333865740675396,0.04871557511576141,0.04871557511576141,0.0
0.6565006768090376,0.6565006768090376,0.6288997414478096,0.027600935361227985,0.027600935361227985,0.0
0.6386270858895142,0.6386270858895142,0.6335721684964897,0.0050549173930245495,0.0050549173930245495,0.0
0.6732732689782825,0.6732732689782825,0.6397414810718905,0.033531787906392,0.033531787906392,0.0
0.6358464211136332,0.6358464211136332,0.6050992396862284,0.030747181427404846,0.030747181427404846,0.0
0.6629467359179799,0.6629467359179799,0.6282152374094134,0.034731498508566494,0.034731498508566494,0.0
0.6402866298200173,0.6402866298200173,0.6141273107146948,0.02615931910532243,0.02615931910532243,0.0
0.682238026897934,0.682238026897934,0.6576990605666617,0.024538966331272283,0.024538966331272283,0.0
0.6569228112452797,0.6569228112452797,0.6211219809642454,0.03580083028103431,0.03580083028103431,0.0
0.663229297444653,0.663229297444653,0.6200715044671065,0.043157792977546516,0.043157792977546516,0.0
0.6588785819615752,0.6588785819615752,0.6452230593323522,0.013655522629222983,0.013655522629222983,0.0
0.6762243958704838,0.6762243958704838,0.6417717234594664,0.03445267241101735,0.03445267241101735,0.0
0.6612290521426503,0.6612290521426503,0.6296847789023046,0.0315442732403457,0.0315442732403457,0.0
0.6923440731011627,0.6923440731011627,0.6693013614464348,0.023042711654727932,0.023042711654727932,0.0
0.6293928211011264,0.6293928211011264,0.6137138596184798,0.01567896148264658,0.01567896148264658,0.0
0.6635386465906048,0.6635386465906048,0.6338377045344258,0.029700942056179014,0.029700942056179014,0.0
0.6811636699054762,0.6811636699054762,0.6146814794149945,0.06648219049048165,0.06648219049048165,0.0
0.6580325052415571,0.6580325052415571,0.6195144377409337,0.038518067500623365,0.038518067500623365,0.0
0.6785124250510194,0.6785124250510194,0.6408590666850484,0.037653358365970946,0.037653358365970946,0.0
0.6735807944614862,0.6735807944614862,0.6441269505245633,0.029453843936922963,0.029453843936922963,0.0
0.7080359869283598,0.7080359869283598,0.6838727190099076,0.024163267918452136,0.024163267918452136,0.0
0.6794998386927876,0.6794998386927876,0.6367445116271725,0.042755327065615134,0.042755327065615134,0.0
0.67395277733352,0.67395277733352,0.6403650989514257,0.03358767838209431,0.03358767838209431,0.0
0.6281507156166256,0.6281507156166256,0.6165811724581118,0.011569543158513773,0.011569543158513773,0.0
0.6829620401197345,0.6829620401197345,0.6509503861165835,0.03201165400315098,0.03201165400315098,0.0
0.6047858681497724,0.6047858681497724,0.5851401494062999,0.01964571874347254,0.01964571874347254,0.0
0.7063262285052079,0.7063262285052079,0.6532665237987818,0.05305970470642607,0.05305970470642607,0.0
0.687136615824304,0.687136615824304,0.6319141910159941,0.055222424808309856,0.055222424808309856,0.0
0.690071173196538,0.690071173196538,0.6438206154254382,0.046250557771099765,0.046250557771099765,0.0
0.680476164634661,0.680476164634661,0.6449019602808352,0.035574204353825745,0.035574204353825745,0.0
0.6807162280210242,0.6807162280210242,0.6500556917472192,0.03066053627380494,0.03066053627380494,0.0
0.6682999702576022,0.6682999702576022,0.6303766272167546,0.03792334304084766,0.03792334304084766,0.0
0.6668855341590101,0.6668855341590101,0.6611183128714757,0.005767221287534374,0.005767221287534374,0.0
0.6686927067778201,0.6686927067778201,0.636355199922129,0.032337506855691145,0.032337506855691145,0.0
0.6354706847526815,0.6354706847526815,0.643222774929528,-0.007752090176846416,-0.007752090176846416,0.0
0.673443549431987,0.673443549431987,0.6410128993631414,0.0324306500688456,0.0324306500688456,0.0
0.6737332937332936,0.6737332937332936,0.6244496721749492,0.049283621558344426,0.049283621558344426,0.0
0.6884738791158634,0.6884738791158634,0.6550008248311485,0.03347305428471492,0.03347305428471492,0.0
0.6609107312979626,0.6609107312979626,0.6402043139973989,0.020706417300563773,0.020706417300563773,0.0
0.6788553929976895,0.6788553929976895,0.6491584525628986,0.029696940434790875,0.029696940434790875,0.0
0.6727335741357298,0.6727335741357298,0.6487945144900162,0.023939059645713523,0.023939059645713523,0.0
0.6559511503820893,0.6559511503820893,0.6404269836081613,0.015524166773927983,0.015524166773927983,0.0
0.6704682840553282,0.6704682840553282,0.6201149180306097,0.050353366024718516,0.050353366024718516,0.0
0.6709750043887341,0.6709750043887341,0.6290925702609852,0.041882434127748946,0.041882434127748946,0.0
0.675027011407109,0.675027011407109,0.6641106854552472,0.01091632595186176,0.01091632595186176,0.0
0.6719070585386647,0.6719070585386647,0.6358014058636898,0.0361056526749749,0.0361056526749749,0.0
0.6515826886974148,0.6515826886974148,0.6293295705521665,0.02225311814524822,0.02225311814524822,0.0
0.6248446256681492,0.6248446256681492,0.6226136466125938,0.002230979055555471,0.002230979055555471,0.0
0.6561905912917406,0.6561905912917406,0.6373035242930707,0.018887066998669932,0.018887066998669932,0.0
0.6274370704102633,0.6274370704102633,0.5879982613996566,0.0394388090106067,0.0394388090106067,0.0
0.6658312413434118,0.6658312413434118,0.6520393701407077,0.013791871202704087,0.013791871202704087,0.0
0.6694723073008297,0.6694723073008297,0.6445361832659195,0.02493612403491019,0.02493612403491019,0.0
0.6454375549625129,0.6454375549625129,0.6277024947368965,0.017735060225616328,0.017735060225616328,0.0
0.6900768925880421,0.6900768925880421,0.6644217474366322,0.025655145151409875,0.025655145151409875,0.0
0.6810694394133558,0.6810694394133558,0.6409730986585321,0.04009634075482371,0.04009634075482371,0.0
0.6571767178931359,0.6571767178931359,0.6613107935539191,-0.004134075660783165,-0.004134075660783165,0.0
0.6392492525784892,0.6392492525784892,0.6153032600117678,0.023945992566721364,0.023945992566721364,0.0
0.6361343168565033,0.6361343168565033,0.6085813038450382,0.027553013011465177,0.027553013011465177,0.0
0.6795798932578507,0.6795798932578507,0.6404604729236107,0.039119420334239985,0.039119420334239985,0.0
0.628478119631447,0.628478119631447,0.6151430159644891,0.013335103666957893,0.013335103666957893,0.0
0.6668820150315371,0.6668820150315371,0.6550986635771945,0.011783351454342617,0.011783351454342617,0.0
0.6736780835525527,0.6736780835525527,0.6236897094380115,0.049988374114541156,0.049988374114541156,0.0
0.6410936391742521,0.6410936391742521,0.5872050533872849,0.0538885857869672,0.0538885857869672,0.0
0.6420149798042086,0.6420149798042086,0.6401047812146259,0.0019101985895827456,0.0019101985895827456,0.0
0.6944150537028785,0.6944150537028785,0.6577777054963386,0.036637348206539855,0.036637348206539855,0.0
0.6592310902711351,0.6592310902711351,0.6302411446205267,0.028989945650608417,0.028989945650608417,0.0
0.6246374144631626,0.6246374144631626,0.5772059805312016,0.04743143393196092,0.04743143393196092,0.0
0.6527416044292139,0.6527416044292139,0.6425279316583663,0.010213672770847615,0.010213672770847615,0.0
0.6480782697923864,0.6480782697923864,0.6254321132526683,0.02264615653971802,0.02264615653971802,0.0
0.6352616767118452,0.6352616767118452,0.6167624225245917,0.01849925418725351,0.01849925418725351,0.0
0.6453090639245272,0.6453090639245272,0.6218463580616441,0.023462705862883126,0.023462705862883126,0.0
0.6753931516149239,0.6753931516149239,0.6251179824692866,0.05027516914563723,0.05027516914563723,0.0
0.6674798515275344,0.6674798515275344,0.640881270024958,0.026598581502576435,0.026598581502576435,0.0
0.668328482294704,0.668328482294704,0.6337774855056111,0.0345509967890929,0.0345509967890929,0.0
0.6707976881755168,0.6707976881755168,0.653397281443065,0.0174004067324518,0.0174004067324518,0.0
0.6738489880146392,0.6738489880146392,0.6287793257370075,0.04506966227763176,0.04506966227763176,0.0
0.6767644185008124,0.6767644185008124,0.6429989060482938,0.033765512452518576,0.033765512452518576,0.0
0.6601160329539562,0.6601160329539562,0.6259084479442399,0.03420758500971621,0.03420758500971621,0.0
0.7023395172749826,0.7023395172749826,0.6810793713151242,0.021260145959858368,0.021260145959858368,0.0
0.6624733384562551,0.6624733384562551,0.6564302212200746,0.006043117236180562,0.006043117236180562,0.0
0.6442725028978946,0.6442725028978946,0.6218248247031626,0.022447678194732035,0.022447678194732035,0.0
0.6553682925334223,0.6553682925334223,0.6353919674948608,0.019976325038561504,0.019976325038561504,0.0
0.6479169914398981,0.6479169914398981,0.6219976792003528,0.025919312239545356,0.025919312239545356,0.0
0.685188226275143,0.685188226275143,0.6754775399916102,0.009710686283532777,0.009710686283532777,0.0
0.6434193638039499,0.6434193638039499,0.6197258086133599,0.02369355519059002,0.02369355519059002,0.0
0.6722369711647552,0.6722369711647552,0.6386273428736375,0.03360962829111769,0.03360962829111769,0.0
0.6409790640739502,0.6409790640739502,0.6189734798307188,0.022005584243231402,0.022005584243231402,0.0
0.6589802840049575,0.6589802840049575,0.621868603210515,0.03711168079444249,0.03711168079444249,0.0
