majority_macro_f1,weighted_macro_f1,densenet169_macro_f1,majority_minus_densenet169,weighted_minus_densenet169,weighted_minus_majority
0.6796612785690039,0.6796612785690039,0.6489080300670362,0.0307532485019677,0.0307532485019677,0.0
0.6527421747471804,0.6527421747471804,0.6213557757831616,0.03138639896401885,0.03138639896401885,0.0
0.66966985716267,0.66966985716267,0.6342026748383318,0.03546718232433821,0.03546718232433821,0.0
0.6860565535201656,0.6860565535201656,0.6621229708133468,0.02393358270681878,0.02393358270681878,0.0
0.6811487003688435,0.6811487003688435,0.6255815418206249,0.05556715854821859,0.05556715854821859,0.0
0.6595279467301848,0.6595279467301848,0.6376002733936438,0.021927673336540998,0.021927673336540998,0.0
0.710832348719414,0.710832348719414,0.6692806897077651,0.04155165901164892,0.04155165901164892,0.0
0.676751972922386,0.676751972922386,0.6536890341139111,0.023062938808474875,0.023062938808474875,0.0
0.6706102482067656,0.6706102482067656,0.6433264413152757,0.027283806891489903,0.027283806891489903,0.0
0.713445437613024,0.713445437613024,0.6778442854875348,0.0356011521254892,0.0356011521254892,0.0
0.690759886427208,0.690759886427208,0.6313298833093792,0.059430003117828756,0.059430003117828756,0.0
0.7058015911066191,0.7058015911066191,0.6799775410296343,0.02582405007698485,0.02582405007698485,0.0
0.6862310111234741,0.6862310111234741,0.6655038956935784,0.020727115429895693,0.020727115429895693,0.0
0.7014528565099133,0.7014528565099133,0.6558822676991021,0.04557058881081122,0.04557058881081122,0.0
0.662826000469201,0.662826000469201,0.6347402690976881,0.028085731371512934,0.028085731371512934,0.0
0.6670696697120271,0.6670696697120271,0.6456779873748574,0.021391682337169704,0.021391682337169704,0.0
0.6730539098357937,0.6730539098357937,0.6310261763761738,0.042027733459619965,0.042027733459619965,0.0
0.6723440777056678,0.6723440777056678,0.6481418010195049,0.024202276686162927,0.024202276686162927,0.0
0.6875103939846869,0.6875103939846869,0.6373013941593461,0.05020899982534088,0.05020899982534088,0.0
0.6875873208711801,0.6875873208711801,0.6452607116761486,0.042326609195031506,0.042326609195031506,0.0
0.6915861542224855,0.6915861542224855,0.6577521524103923,0.03383400181209317,0.03383400181209317,0.0
0.6719809842742333,0.6719809842742333,0.6400943591100546,0.03188662516417862,0.03188662516417862,0.0
0.7013427585860756,0.7013427585860756,0.661248651905548,0.0400941066805276,0.0400941066805276,0.0
0.6953233153710136,0.6953233153710136,0.6705724225249888,0.02475089284602472,0.02475089284602472,0.0
0.6847154806124498,0.6847154806124498,0.6643184345091047,0.02039704610334514,0.02039704610334514,0.0
0.691153382991712,0.691153382991712,0.6534639084130919,0.03768947457862015,0.03768947457862015,0.0
0.6796973770762644,0.6796973770762644,0.6449021653033848,0.034795211772879586,0.034795211772879586,0.0
0.6564857603060607,0.6564857603060607,0.6125573190623648,0.04392844124369588,0.04392844124369588,0.0
0.6989175805561539,0.6989175805561539,0.6830189574218193,0.015898623134334655,0.015898623134334655,0.0
0.6568601879673605,0.6568601879673605,0.6421906128101106,0.01466957515724987,0.01466957515724987,0.0
0.6806390610325329,0.6806390610325329,0.6372960163961755,0.04334304463635741,0.04334304463635741,0.0
0.6957393198917577,0.6957393198917577,0.6646941680302028,0.031045151861554987,0.031045151861554987,0.0
0.6811502211989334,0.6811502211989334,0.6426938147702534,0.03845640642867998,0.03845640642867998,0.0
0.6922083843907295,0.6922083843907295,0.6626054511469915,0.029602933243737972,0.029602933243737972,0.0
0.7054172207953713,0.7054172207953713,0.6778463485880369,0.02757087220733434,0.02757087220733434,0.0
0.6648381615252696,0.6648381615252696,0.6386019951018604,0.026236166423409202,0.026236166423409202,0.0
0.6822778728128214,0.6822778728128214,0.6418407711700141,0.04043710164280723,0.04043710164280723,0.0
0.6809611978424294,0.6809611978424294,0.6564307928308242,0.024530405011605194,0.024530405011605194,0.0
0.704737294537288,0.704737294537288,0.668547852984189,0.036189441553099,0.036189441553099,0.0
0.697988467459469,0.697988467459469,0.6533691941225928,0.04461927333687621,0.04461927333687621,0.0
0.6985659762599368,0.6985659762599368,0.6547609978250631,0.04380497843487363,0.04380497843487363,0.0
0.6518280885005924,0.6518280885005924,0.6336871159720645,0.018140972528527866,0.018140972528527866,0.0
0.7013545148724261,0.7013545148724261,0.6599999477434714,0.04135456712895469,0.04135456712895469,0.0
0.7140550313575764,0.7140550313575764,0.6724272616978503,0.041627769659726144,0.041627769659726144,0.0
0.7051889510208937,0.7051889510208937,0.6652101745235524,0.039978776497341384,0.039978776497341384,0.0
0.6751530317647106,0.6751530317647106,0.6420238078255633,0.0331292239391473,0.0331292239391473,0.0
0.6771718891290953,0.6771718891290953,0.643906105892423,0.033265783236672286,0.033265783236672286,0.0
0.7036570930452238,0.7036570930452238,0.6630530982766186,0.04060399476860521,0.04060399476860521,0.0
0.6843204156406235,0.6843204156406235,0.6508222504519742,0.03349816518864934,0.03349816518864934,0.0
0.64325659506698,0.64325659506698,0.6180164752976568,0.025240119769323166,0.025240119769323166,0.0
0.6900367781013131,0.6900367781013131,0.6393801109644675,0.05065666713684569,0.05065666713684569,0.0
0.6955765540737094,0.6955765540737094,0.6605194067421781,0.03505714733153131,0.03505714733153131,0.0
0.6815488733242889,0.6815488733242889,0.6517845436952965,0.029764329628992447,0.029764329628992447,0.0
0.6785588662086933,0.6785588662086933,0.6475628823900226,0.030995983818670747,0.030995983818670747,0.0
0.6886004913868715,0.6886004913868715,0.6549532406398653,0.03364725074700625,0.03364725074700625,0.0
0.6885376250568435,0.6885376250568435,0.6598579577664857,0.028679667290357758,0.028679667290357758,0.0
0.6862180095880279,0.6862180095880279,0.6519514537242238,0.034266555863804116,0.034266555863804116,0.0
0.6962617503963678,0.6962617503963678,0.659772485971227,0.03648926442514089,0.03648926442514089,0.0
0.6491911770015755,0.6491911770015755,0.6215407247528391,0.027650452248736412,0.027650452248736412,0.0
0.6746372477087765,0.6746372477087765,0.6460296005838339,0.02860764712494268,0.02860764712494268,0.0
0.6795482324749502,0.6795482324749502,0.6394656970061341,0.04008253546881613,0.04008253546881613,0.0
0.6684829818499347,0.6684829818499347,0.6486984176596674,0.019784564190267306,0.019784564190267306,0.0
0.6734713461058115,0.6734713461058115,0.6303791093894449,0.04309223671636664,0.04309223671636664,0.0
0.6946918088861562,0.6946918088861562,0.6604979476832744,0.034193861202881815,0.034193861202881815,0.0
0.7072543737359623,0.7072543737359623,0.6591942551795289,0.04806011855643344,0.04806011855643344,0.0
0.6726349062434139,0.6726349062434139,0.622692934796823,0.04994197144659096,0.04994197144659096,0.0
0.6851004731950193,0.6851004731950193,0.6431341880602962,0.041966285134723114,0.041966285134723114,0.0
0.683741841965275,0.683741841965275,0.6454223459833248,0.03831949598195017,0.03831949598195017,0.0
0.6942435275902098,0.6942435275902098,0.6483986460543933,0.04584488153581645,0.04584488153581645,0.0
0.6563643153637307,0.6563643153637307,0.6263515330500657,0.030012782313665,0.030012782313665,0.0
0.6986516435375699,0.6986516435375699,0.6823241147602521,0.0163275287773178,0.0163275287773178,0.0
0.6994770110794346,0.6994770110794346,0.6602394811652879,0.03923752991414675,0.03923752991414675,0.0
0.6777682586441718,0.6777682586441718,0.6624807780286338,0.015287480615537974,0.015287480615537974,0.0
0.6718330628359985,0.6718330628359985,0.6478065564347004,0.02402650640129811,0.02402650640129811,0.0
0.688323097037818,0.688323097037818,0.6629065023910341,0.02541659464678392,0.02541659464678392,0.0
0.7055471917342215,0.7055471917342215,0.6506684995830445,0.05487869215117702,0.05487869215117702,0.0
0.6812046692173639,0.6812046692173639,0.6496188060423861,0.0315858631749778,0.0315858631749778,0.0
0.6863360998563968,0.6863360998563968,0.6559956603671724,0.03034043948922438,0.03034043948922438,0.0
0.7069434460770028,0.7069434460770028,0.6703167392756635,0.03662670680133928,0.03662670680133928,0.0
0.6792457401828194,0.6792457401828194,0.6774619680709625,0.001783772111856874,0.001783772111856874,0.0
0.6941016312256437,0.6941016312256437,0.6558937651694761,0.03820786605616766,0.03820786605616766,0.0
0.6548833452118352,0.6548833452118352,0.6329705750651804,0.021912770146654825,0.021912770146654825,0.0
0.6918529625879639,0.6918529625879639,0.6572608455948696,0.03459211699309428,0.03459211699309428,0.0
0.7091750300082057,0.7091750300082057,0.6756679458968043,0.03350708411140135,0.03350708411140135,0.0
0.6991747308133449,0.6991747308133449,0.648897229737047,0.050277501076297915,0.050277501076297915,0.0
0.6794764009784044,0.6794764009784044,0.63366659900082,0.04580980197758444,0.04580980197758444,0.0
0.6884187139969263,0.6884187139969263,0.6512292270200157,0.0371894869769106,0.0371894869769106,0.0
0.6686416365120869,0.6686416365120869,0.6379133678812646,0.03072826863082223,0.03072826863082223,0.0
0.6816846848779936,0.6816846848779936,0.6576853948088481,0.023999290069145474,0.023999290069145474,0.0
0.6983585076175194,0.6983585076175194,0.6719155497604579,0.026442957857061522,0.026442957857061522,0.0
0.6836245413762365,0.6836245413762365,0.6662619597460383,0.017362581630198215,0.017362581630198215,0.0
0.6707748462249408,0.6707748462249408,0.6519030897140834,0.018871756510857374,0.018871756510857374,0.0
0.6602829882389044,0.6602829882389044,0.6316942927357173,0.0285886955031871,0.0285886955031871,0.0
0.6885874344585785,0.6885874344585785,0.6430466661401997,0.04554076831837883,0.04554076831837883,0.0
0.6718650967501174,0.6718650967501174,0.6212362341577505,0.050628862592366874,0.050628862592366874,0.0
0.6758506251187921,0.6758506251187921,0.6470963887248198,0.028754236393972343,0.028754236393972343,0.0
0.6742664202907076,0.6742664202907076,0.632389917650225,0.041876502640482594,0.041876502640482594,0.0
0.6925758224122343,0.6925758224122343,0.6636084848177393,0.02896733759449499,0.02896733759449499,0.0
0.6788472134359225,0.6788472134359225,0.6451846989199175,0.03366251451600499,0.03366251451600499,0.0
0.6845770043622199,0.6845770043622199,0.6306396895829969,0.05393731477922303,0.05393731477922303,0.0
0.69941753574317,0.69941753574317,0.6658717289847608,0.033545806758409236,0.033545806758409236,0.0
0.6501327639796559,0.6501327639796559,0.6278657144407486,0.022267049538907346,0.022267049538907346,0.0
0.7032531828745304,0.7032531828745304,0.659518055984394,0.04373512689013648,0.04373512689013648,0.0
0.6900086959072327,0.6900086959072327,0.6613770227789576,0.02863167312827508,0.02863167312827508,0.0
0.6726029519765173,0.6726029519765173,0.6351883363345117,0.037414615642005655,0.037414615642005655,0.0
0.6717937672894738,0.6717937672894738,0.662148456847246,0.009645310442227828,0.009645310442227828,0.0
0.6906152898070583,0.6906152898070583,0.6430168183961124,0.047598471410945975,0.047598471410945975,0.0
0.6683982366001311,0.6683982366001311,0.6492675195669675,0.019130717033163602,0.019130717033163602,0.0
0.6861487001583312,0.6861487001583312,0.6468420986101003,0.039306601548230846,0.039306601548230846,0.0
0.6971658478310365,0.6971658478310365,0.6571955050099972,0.039970342821039284,0.039970342821039284,0.0
0.6720100013422333,0.6720100013422333,0.6315198813581033,0.04049011998412999,0.04049011998412999,0.0
0.6921304865020296,0.6921304865020296,0.6338810116179018,0.058249474884127794,0.058249474884127794,0.0
0.6495550004778596,0.6495550004778596,0.6322832650661113,0.017271735411748312,0.017271735411748312,0.0
0.7093995207685274,0.7093995207685274,0.6752263166215111,0.0341732041470163,0.0341732041470163,0.0
0.6929745567621105,0.6929745567621105,0.6645472241654583,0.0284273325966522,0.0284273325966522,0.0
0.6849306313856026,0.6849306313856026,0.6473034425351901,0.037627188850412496,0.037627188850412496,0.0
0.6774645756883032,0.6774645756883032,0.6306025184920483,0.046862057196254914,0.046862057196254914,0.0
0.6897471784730179,0.6897471784730179,0.6754567966500407,0.01429038182297726,0.01429038182297726,0.0
0.6808121416146857,0.6808121416146857,0.635810540724798,0.045001600889887694,0.045001600889887694,0.0
0.7056643082238493,0.7056643082238493,0.6825728920106029,0.023091416213246396,0.023091416213246396,0.0
0.689117775672185,0.689117775672185,0.6652943056077714,0.023823470064413654,0.023823470064413654,0.0
0.6759782942348,0.6759782942348,0.6351344727169403,0.0408438215178597,0.0408438215178597,0.0
0.7096585302803214,0.7096585302803214,0.6618521704724993,0.04780635980782211,0.04780635980782211,0.0
0.6973843214943111,0.6973843214943111,0.6582902788822927,0.03909404261201832,0.03909404261201832,0.0
0.6521093316658443,0.6521093316658443,0.6251587463165474,0.02695058534929684,0.02695058534929684,0.0
0.696192436832356,0.696192436832356,0.6524706691849931,0.04372176764736291,0.04372176764736291,0.0
0.6744795495529171,0.6744795495529171,0.6492761786144584,0.025203370938458702,0.025203370938458702,0.0
0.6866531365782194,0.6866531365782194,0.6474575005835632,0.03919563599465614,0.03919563599465614,0.0
0.675154638999844,0.675154638999844,0.6359150738074922,0.03923956519235172,0.03923956519235172,0.0
0.6956504818831792,0.6956504818831792,0.6549837326716813,0.04066674921149793,0.04066674921149793,0.0
0.6848341217988428,0.6848341217988428,0.6463228074366723,0.03851131436217059,0.03851131436217059,0.0
0.6970330632707207,0.6970330632707207,0.6499029350311017,0.04713012823961893,0.04713012823961893,0.0
0.6828989781465343,0.6828989781465343,0.6587348481328088,0.024164130013725527,0.024164130013725527,0.0
0.6783260707697305,0.6783260707697305,0.6568448577628547,0.021481213006875777,0.021481213006875777,0.0
0.6887966222671577,0.6887966222671577,0.675988490191005,0.012808132076152612,0.012808132076152612,0.0
0.7003572031954353,0.7003572031954353,0.6535211562757617,0.04683604691967358,0.04683604691967358,0.0
0.69917366822584,0.69917366822584,0.644184719575782,0.05498894865005799,0.05498894865005799,0.0
0.6726261452040792,0.6726261452040792,0.6402102940989979,0.03241585110508127,0.03241585110508127,0.0
0.6702996042321545,0.6702996042321545,0.6513969382764966,0.018902665955657927,0.018902665955657927,0.0
0.7161881748900951,0.7161881748900951,0.6771300520660516,0.03905812282404353,0.03905812282404353,0.0
0.6905970359400416,0.6905970359400416,0.6461706829499755,0.04442635299006614,0.04442635299006614,0.0
0.696139565231769,0.696139565231769,0.6689552066484634,0.02718435858330559,0.02718435858330559,0.0
0.6678845855872727,0.6678845855872727,0.6480614843639884,0.019823101223284345,0.019823101223284345,0.0
0.6848229719845027,0.6848229719845027,0.6606273655847807,0.02419560639972196,0.02419560639972196,0.0
0.696398569687787,0.696398569687787,0.6521686000011406,0.044229969686646387,0.044229969686646387,0.0
0.6725118683981464,0.6725118683981464,0.6316750420016953,0.04083682639645103,0.04083682639645103,0.0
0.6773023982373592,0.6773023982373592,0.6469368451693878,0.030365553067971396,0.030365553067971396,0.0
0.7039790403935231,0.7039790403935231,0.6705563830173339,0.03342265737618921,0.03342265737618921,0.0
0.6923341039920214,0.6923341039920214,0.6512367745152087,0.04109732947681277,0.04109732947681277,0.0
0.6651789806961733,0.6651789806961733,0.6357963015079802,0.02938267918819315,0.02938267918819315,0.0
0.6887519174593776,0.6887519174593776,0.6517333807198689,0.03701853673950872,0.03701853673950872,0.0
0.690815523794617,0.690815523794617,0.6460846103701807,0.04473091342443625,0.04473091342443625,0.0
0.705039060711641,0.705039060711641,0.6616692148964584,0.04336984581518266,0.04336984581518266,0.0
0.6920875770079251,0.6920875770079251,0.6789075409565974,0.01318003605132767,0.01318003605132767,0.0
0.6823435524091886,0.6823435524091886,0.644973596352152,0.037369956057036635,0.037369956057036635,0.0
0.6905734174482155,0.6905734174482155,0.657477158814059,0.03309625863415655,0.03309625863415655,0.0
0.6843958602239347,0.6843958602239347,0.6497550342051621,0.03464082601877261,0.03464082601877261,0.0
0.698567608124172,0.698567608124172,0.6543571115816127,0.04421049654255926,0.04421049654255926,0.0
0.6594414922229989,0.6594414922229989,0.6148315356718439,0.04460995655115496,0.04460995655115496,0.0
0.6754828045506097,0.6754828045506097,0.6343322183014416,0.04115058624916812,0.04115058624916812,0.0
0.6932890295377007,0.6932890295377007,0.661437904243638,0.03185112529406264,0.03185112529406264,0.0
0.6825239526110277,0.6825239526110277,0.6480471493698,0.034476803241227705,0.034476803241227705,0.0
0.679223899960497,0.679223899960497,0.651815852426921,0.027408047533576063,0.027408047533576063,0.0
0.6991384176518498,0.6991384176518498,0.6638757622957647,0.03526265535608508,0.03526265535608508,0.0
0.668162032628682,0.668162032628682,0.6219340483163219,0.04622798431236008,0.04622798431236008,0.0
0.6978294647461645,0.6978294647461645,0.6432547174621468,0.05457474728401768,0.05457474728401768,0.0
0.6743857396086509,0.6743857396086509,0.637415682841485,0.036970056767165915,0.036970056767165915,0.0
0.6847004229948734,0.6847004229948734,0.6357469724371496,0.04895345055772382,0.04895345055772382,0.0
0.6826842785710876,0.6826842785710876,0.6538959142959098,0.028788364275177836,0.028788364275177836,0.0
0.6913088916753285,0.6913088916753285,0.6507961179969716,0.04051277367835693,0.04051277367835693,0.0
0.6699289478838538,0.6699289478838538,0.6488813171354472,0.021047630748406654,0.021047630748406654,0.0
0.6826917275866425,0.6826917275866425,0.6625609448998672,0.020130782686775373,0.020130782686775373,0.0
0.689794224107317,0.689794224107317,0.6633444666901069,0.026449757417210118,0.026449757417210118,0.0
0.6824978107775796,0.6824978107775796,0.6477908685325549,0.0347069422450248,0.0347069422450248,0.0
0.6931189692552544,0.6931189692552544,0.6558938658920777,0.03722510336317675,0.03722510336317675,0.0
0.7069533705631446,0.7069533705631446,0.679030062099034,0.027923308464110508,0.027923308464110508,0.0
0.6771476191544504,0.6771476191544504,0.6449918276074007,0.03215579154704973,0.03215579154704973,0.0
0.6754804026319918,0.6754804026319918,0.6379681864672048,0.03751221616478706,0.03751221616478706,0.0
0.6796960374917939,0.6796960374917939,0.6372768538043261,0.042419183687467776,0.042419183687467776,0.0
0.6888343887532755,0.6888343887532755,0.6300219598894381,0.05881242886383742,0.05881242886383742,0.0
0.6810820591247113,0.6810820591247113,0.6549064251464598,0.02617563397825151,0.02617563397825151,0.0
0.686251755980261,0.686251755980261,0.6442776335868018,0.04197412239345921,0.04197412239345921,0.0
0.692131445645321,0.692131445645321,0.6554219757742759,0.036709469871045175,0.036709469871045175,0.0
0.6863256434201805,0.6863256434201805,0.6365134238612208,0.04981221955895976,0.04981221955895976,0.0
0.6614194594961686,0.6614194594961686,0.6428310171915709,0.018588442304597774,0.018588442304597774,0.0
0.6956563814453862,0.6956563814453862,0.6471757767734735,0.04848060467191273,0.04848060467191273,0.0
0.6964881635997541,0.6964881635997541,0.6619748470615952,0.03451331653815892,0.03451331653815892,0.0
0.6850061389451336,0.6850061389451336,0.6279783210303237,0.05702781791480993,0.05702781791480993,0.0
0.6910193126576326,0.6910193126576326,0.6624025887277022,0.02861672392993042,0.02861672392993042,0.0
0.6775515581885111,0.6775515581885111,0.6397152111971044,0.0378363469914067,0.0378363469914067,0.0
0.6618929681943764,0.6618929681943764,0.6294853444917925,0.032407623702583876,0.032407623702583876,0.0
0.6859894756757025,0.6859894756757025,0.6559004196068994,0.030089056068803077,0.030089056068803077,0.0
0.6900766818470809,0.6900766818470809,0.6351502092138591,0.05492647263322181,0.05492647263322181,0.0
0.6913591805895074,0.6913591805895074,0.6661668571457398,0.02519232344376765,0.02519232344376765,0.0
0.6955982683975062,0.6955982683975062,0.6597189550914364,0.03587931330606975,0.03587931330606975,0.0
0.7011788402412036,0.7011788402412036,0.653233123053092,0.04794571718811158,0.04794571718811158,0.0
0.6607969974498126,0.6607969974498126,0.6387596742363816,0.022037323213430993,0.022037323213430993,0.0
0.6779807537950577,0.6779807537950577,0.636036211496061,0.04194454229899669,0.04194454229899669,0.0
0.7032906454297772,0.7032906454297772,0.6379900766878388,0.06530056874193835,0.06530056874193835,0.0
0.7044698017599175,0.7044698017599175,0.6501927336747074,0.054277068085210045,0.054277068085210045,0.0
0.6731068047885489,0.6731068047885489,0.6307727705544839,0.04233403423406501,0.04233403423406501,0.0
0.6881074660899656,0.6881074660899656,0.6608559824361468,0.027251483653818798,0.027251483653818798,0.0
0.6743478065474388,0.6743478065474388,0.6423713094536297,0.03197649709380901,0.03197649709380901,0.0
0.6959216921429136,0.6959216921429136,0.6634678213412522,0.0324538708016614,0.0324538708016614,0.0
0.683138655579889,0.683138655579889,0.6542975575585313,0.028841098021357703,0.028841098021357703,0.0
0.6790290406004433,0.6790290406004433,0.650561863965087,0.02846717663535636,0.02846717663535636,0.0
0.6875715189961392,0.6875715189961392,0.6422878229642274,0.045283696031911846,0.045283696031911846,0.0
0.6843371646429821,0.6843371646429821,0.6397794409155002,0.0445577237274819,0.0445577237274819,0.0
0.6790964904805401,0.6790964904805401,0.6409528298400907,0.038143660640449384,0.038143660640449384,0.0
0.6840721558509952,0.6840721558509952,0.6628677998017328,0.021204356049262407,0.021204356049262407,0.0
0.7025784363408503,0.7025784363408503,0.6656719245004119,0.03690651184043836,0.03690651184043836,0.0
0.6823706370844214,0.6823706370844214,0.6507308751576579,0.03163976192676343,0.03163976192676343,0.0
0.6823868866205086,0.6823868866205086,0.64338174185705,0.03900514476345862,0.03900514476345862,0.0
0.6698019353510812,0.6698019353510812,0.6549587402559816,0.014843195095099682,0.014843195095099682,0.0
0.686354303916485,0.686354303916485,0.6622832849290841,0.02407101898740094,0.02407101898740094,0.0
0.7086855596465476,0.7086855596465476,0.6752265543437683,0.03345900530277923,0.03345900530277923,0.0
0.6901635139277913,0.6901635139277913,0.6562987392705305,0.03386477465726079,0.03386477465726079,0.0
0.7113996341182283,0.7113996341182283,0.6672896555841477,0.04410997853408061,0.04410997853408061,0.0
0.6770368686697085,0.6770368686697085,0.6484927127706522,0.028544155899056234,0.028544155899056234,0.0
0.6814548372457054,0.6814548372457054,0.6548578404664244,0.026596996779281068,0.026596996779281068,0.0
0.6790466183800397,0.6790466183800397,0.6522051329165075,0.026841485463532155,0.026841485463532155,0.0
0.6872292643579705,0.6872292643579705,0.6841885132421975,0.003040751115772955,0.003040751115772955,0.0
0.6680089694979119,0.6680089694979119,0.6198875939756341,0.0481213755222778,0.0481213755222778,0.0
0.6867863304899722,0.6867863304899722,0.6759875526386994,0.010798777851272812,0.010798777851272812,0.0
0.6766629509753977,0.6766629509753977,0.6550897827325678,0.021573168242829954,0.021573168242829954,0.0
0.6477166839057836,0.6477166839057836,0.626752048503636,0.020964635402147658,0.020964635402147658,0.0
0.7023970900997678,0.7023970900997678,0.6460588692640807,0.05633822083568707,0.05633822083568707,0.0
0.704438987144208,0.704438987144208,0.6728669350752141,0.03157205206899394,0.03157205206899394,0.0
0.6782757821187486,0.6782757821187486,0.6369176582848657,0.04135812383388293,0.04135812383388293,0.0
0.680939442733804,0.680939442733804,0.6647804493265164,0.01615899340728766,0.01615899340728766,0.0
0.6948629144810475,0.6948629144810475,0.6680742839977056,0.026788630483341902,0.026788630483341902,0.0
0.6882041366519296,0.6882041366519296,0.6582335769680508,0.02997055968387874,0.02997055968387874,0.0
0.6693432114189377,0.6693432114189377,0.6394219698300034,0.029921241588934278,0.029921241588934278,0.0
0.6968864014280702,0.6968864014280702,0.6654434890861091,0.03144291234196117,0.03144291234196117,0.0
0.7061632807565704,0.7061632807565704,0.6471110589973761,0.059052221759194334,0.059052221759194334,0.0
0.6718091726297326,0.6718091726297326,0.6443850604462339,0.027424112183498717,0.027424112183498717,0.0
0.6910703430449288,0.6910703430449288,0.6552199930909702,0.03585034995395853,0.03585034995395853,0.0
0.6655183743085162,0.6655183743085162,0.6361074188943041,0.029410955414212125,0.029410955414212125,0.0
0.6770901921775823,0.6770901921775823,0.6465344538210863,0.030555738356495943,0.030555738356495943,0.0
0.6662871968082944,0.6662871968082944,0.654933386640473,0.011353810167821443,0.011353810167821443,0.0
0.6514357060272978,0.6514357060272978,0.6379288717152639,0.013506834312033922,0.013506834312033922,0.0
0.701968074690561,0.701968074690561,0.6553596709247769,0.04660840376578412,0.04660840376578412,0.0
0.6768256894761893,0.6768256894761893,0.6557631304382145,0.021062559037974715,0.021062559037974715,0.0
0.68419557233153,0.68419557233153,0.6370038323036414,0.04719174002788862,0.04719174002788862,0.0
0.6697484247057763,0.6697484247057763,0.6320851076411937,0.03766331706458259,0.03766331706458259,0.0
0.6858644481629735,0.6858644481629735,0.6575702502623978,0.028294197900575746,0.028294197900575746,0.0
0.6964578658548997,0.6964578658548997,0.6464582951643445,0.04999957069055516,0.04999957069055516,0.0
0.6820367007911253,0.6820367007911253,0.6422688641476699,0.0397678366434554,0.0397678366434554,0.0
0.691803197996091,0.691803197996091,0.6535639036020072,0.0382392943940838,0.0382392943940838,0.0
0.6659507040375636,0.6659507040375636,0.6362540519196302,0.029696652117933375,0.029696652117933375,0.0
0.6960426469652691,0.6960426469652691,0.6477712048997208,0.04827144206554823,0.04827144206554823,0.0
0.677846217321618,0.677846217321618,0.638216200159017,0.03963001716260095,0.03963001716260095,0.0
0.6819069628722392,0.6819069628722392,0.6408550682658898,0.04105189460634939,0.04105189460634939,0.0
0.6939222764898445,0.6939222764898445,0.6735721670749618,0.02035010941488269,0.02035010941488269,0.0
0.7083201977995435,0.7083201977995435,0.6790772055499394,0.029242992249604027,0.029242992249604027,0.0
0.6740822087562516,0.6740822087562516,0.6365617964304952,0.037520412325756425,0.037520412325756425,0.0
0.6900308776755963,0.6900308776755963,0.6612814335515484,0.028749444124047896,0.028749444124047896,0.0
0.6976051454660389,0.6976051454660389,0.643381576883023,0.05422356858301591,0.05422356858301591,0.0
0.7097660719862234,0.7097660719862234,0.6548114612904553,0.054954610695768125,0.054954610695768125,0.0
0.6801046192573285,0.6801046192573285,0.6283748146365886,0.05172980462073984,0.05172980462073984,0.0
0.6716494113835692,0.6716494113835692,0.6432875738827722,0.028361837500796905,0.028361837500796905,0.0
0.6636633859338753,0.6636633859338753,0.6313961804777285,0.03226720545614681,0.03226720545614681,0.0
0.6823327799349534,0.6823327799349534,0.632792012439782,0.049540767495171445,0.049540767495171445,0.0
0.6941361322421574,0.6941361322421574,0.65811324258354,0.03602288965861744,0.03602288965861744,0.0
0.6932065535895701,0.6932065535895701,0.64802602253919,0.04518053105038011,0.04518053105038011,0.0
0.6703794662149549,0.6703794662149549,0.6653553780470739,0.0050240881678810245,0.0050240881678810245,0.0
0.6730919711874075,0.6730919711874075,0.6269101098701684,0.046181861317239115,0.046181861317239115,0.0
0.7133830937469172,0.7133830937469172,0.6579450465791711,0.05543804716774614,0.05543804716774614,0.0
0.684427036178374,0.684427036178374,0.6456177638891808,0.038809272289193175,0.038809272289193175,0.0
0.6911310152860186,0.6911310152860186,0.644284992309445,0.04684602297657359,0.04684602297657359,0.0
0.6649929942078026,0.6649929942078026,0.6317510051621759,0.033241989045626696,0.033241989045626696,0.0
0.6793640861467298,0.6793640861467298,0.6510751567342684,0.028288929412461417,0.028288929412461417,0.0
0.6679952840980984,0.6679952840980984,0.6309176438664044,0.03707764023169402,0.03707764023169402,0.0
0.6805750499050894,0.6805750499050894,0.6453350612499578,0.03523998865513167,0.03523998865513167,0.0
0.7097179057352642,0.7097179057352642,0.6515793961505189,0.05813850958474531,0.05813850958474531,0.0
0.6795857585016288,0.6795857585016288,0.6407317373579814,0.038854021143647444,0.038854021143647444,0.0
0.6854079380860154,0.6854079380860154,0.6703771713722476,0.015030766713767796,0.015030766713767796,0.0
0.6617831696847429,0.6617831696847429,0.6306115651797557,0.031171604504987238,0.031171604504987238,0.0
0.6843255283314142,0.6843255283314142,0.6441757957540556,0.040149732577358654,0.040149732577358654,0.0
0.6943793190992248,0.6943793190992248,0.6563466822588464,0.03803263684037839,0.03803263684037839,0.0
0.6638884110788096,0.6638884110788096,0.6344782317605592,0.029410179318250407,0.029410179318250407,0.0
0.6805234332416884,0.6805234332416884,0.6614923674123354,0.01903106582935299,0.01903106582935299,0.0
0.6605712408861875,0.6605712408861875,0.6416456021995158,0.01892563868667163,0.01892563868667163,0.0
0.6854768310176916,0.6854768310176916,0.6460528089633188,0.03942402205437279,0.03942402205437279,0.0
0.7023873988180557,0.7023873988180557,0.6596883222088518,0.04269907660920391,0.04269907660920391,0.0
0.6933522162844984,0.6933522162844984,0.6719959896753297,0.021356226609168694,0.021356226609168694,0.0
